Pop,lat,lon
"0,1",60.79895081051961,5.000131100880874
29.6,60.0396907509636,5.523345652442472
16.0,60.32707725322772,5.284279527667262
0.2,59.64782996767675,6.373374038899956
1.0,60.53848043747946,4.869977448935621
213.0,60.38592570827388,5.332312822827549
1.2,60.51847572519119,5.307280659284311
14.5,60.37541423554737,5.192983825277711
4.8,60.19375932181665,5.487238094389421
0.8,59.87124702286681,5.331667998805812
1.1,59.68016063497835,5.463952951821438
0.4,60.386976923064026,6.183746076405676
19.2,60.44586457162285,5.089738147135233
0.0,60.61538231086808,4.833686129720478
1.0,60.556383182597166,5.409447122571422
53.8,60.46900957051479,5.336347988442931
0.0,60.39223318121598,4.991164603868745
1.7,60.62170595945223,4.854580175025049
15.3,7.139158521413042,61.15769175021081
0.8,60.54585172208846,5.115349623996821
6.5,60.542692525739206,5.263066796190708
5.6,60.41220976354271,5.453186499116848
2.1,60.31447186634912,4.975819126985304
12.5,60.2021515083891,5.079483824051663
20.8,60.539533440953306,5.239366253460028
5.6,59.78766321687304,5.42602737186246
1.2,60.08473143473504,5.259432557474078
64.7,60.30081801711018,5.312587296816772
0.2,60.31552224799874,5.376166810486954
0.4,60.33548182315717,5.336362028694799
0.5,60.1853679119615,5.610136111651825
21.4,60.201102442577366,5.60566065382045
1.0,59.916204772088136,5.302405135180295
0.5,60.34809014706454,4.923206692951838
0.2,60.25147131145064,5.217611050473359
2.6,60.37961867734906,6.690779152460999
43.8,60.31762304797658,5.367079062396509
0.2,60.1853679119615,5.054615807119208
1.0,59.82735605017512,5.236516785907351
9.1,60.04492689633893,5.559398045779715
2.8,60.41851908004684,4.970421058376624
18.0,60.34388717649379,5.355865699713698
1.6,59.88483657672085,5.280750704849805
4.4,59.66138661398849,5.936892200582268
1.7,60.51321207010155,5.197714574028776
0.9,60.26301812610471,5.345864921300808
0.0,5.097695478070853,61.12588557310724
10.9,60.336532449473474,4.984172962450739
3.3,60.27771620491116,6.251160986574185
1.0,60.30186823989344,5.494154553964202
1.4,5.225291443955698,61.10998682229666
0.6,59.79601818022295,5.829284407645245
9.4,59.80019594626567,5.184645358025482
1.4,60.50163311764801,5.426967264415073
33.5,60.34703938604865,5.356195963205598
8.1,59.988392419399375,6.017335303268509
0.7,60.56059611413187,5.172955766262034
0.1,60.48689843279829,4.888379930477684
8.2,59.82631128247908,5.062761408539624
14.1,60.39118190502278,5.175944675681273
0.0,60.50584347264814,4.916674763468224
7.4,60.30081801711018,5.0303245941396
10.4,60.59009219717609,4.848426571527209
0.1,60.5806102512619,5.790979291214803
113.2,60.46269670610346,5.332574078801994
1.5,5.070342449151474,60.98184226700482
5.4,60.43324254121234,5.327934384299863
1.6,60.31972389686442,5.176468968383437
0.7,60.6290841162206,5.181524620477703
5.4,60.5268982170133,5.206905454624808
0.5,60.057494872257486,5.252032245009992
0.0,59.78035324575045,5.736951813108891
0.2,4.813086310142615,61.06866357908379
0.4,60.593253069558216,4.769178179722226
"28,9",60.78944657550898,5.068084157330563
0.7,60.56796922211279,5.362353883289859
0.0,59.80019594626567,5.215364631365879
0.0,60.35859843110774,4.958377362953795
0.5,5.699367030879395,60.983958839363545
0.1,60.38172097188809,5.375367346047692
87.8,60.449020356441,5.321808627777839
0.3,59.616552972363046,5.878267091333165
33.7,60.46690523302444,5.222542919128258
0.3,60.10778412221894,5.155169552506345
1.8,59.66347242816519,5.642990521529208
0.2,60.67125673413235,4.959331141710169
0.2,60.552170449562965,5.391853238429206
7.5,60.43429430933632,5.31560478982781
0.1,60.074254869978375,5.687621120096151
1.0,60.531109760114845,5.240054007415302
16.9,60.50794872435377,5.228319861753273
2.6,60.45638428577654,5.440806409244697
6.0,59.78348601947117,5.804856071657267
0.1,60.5279510842107,4.872082205192496
9.8,60.38907938948218,5.048338345079367
48.7,60.46164460521438,5.304459608302651
0.2,60.543745578792,5.560812424951434
0.9,5.22137915505928,60.96808578797931
0.6,60.09311355458403,6.52380478116329
5.8,59.65930084683118,5.955038881345521
0.1,59.73859310280728,5.324293981262367
30.8,60.31237113972456,5.36807964785261
0.0,60.34914092033056,5.154609456102016
"0,9",60.850713998494015,5.094666091903601
0.6,60.59957515006818,5.2003409578383
15.4,60.32707725322772,5.268762629920478
5.1,60.40064383301372,5.203321545624771
1.2,60.49110809558314,5.38848240610999
0.8,60.32077433965149,5.012116368586709
51.1,60.39118190502278,5.273823863605007
0.2,60.336532449473474,4.991932845624412
14.6,60.5637559430795,5.045446938705045
20.3,60.373312088272215,6.717908408588181
0.2,59.71458957931515,5.335659093755932
0.1,59.92143384843381,5.653952612751961
17.1,60.34493790076406,5.279916421626732
6.2,59.864975599663246,5.766244064166363
0.0,59.65408663460943,6.384853791303426
"0,0",60.89722107069102,4.969156228519672
14.1,60.19061245212054,5.469879229404224
9.7,59.774088017930126,5.392380937218286
2.4,60.29451693689962,5.358454917102554
1.3,60.27036686679046,5.35438079689775
3.6,5.462217939011421,61.01465486679167
0.1,6.857201228984946,61.19481360228216
5.0,60.44270889771217,5.081646619815605
9.5,60.31972389686442,5.105101495718777
"0,1",60.847543953096746,5.153917215105346
19.6,59.87333759248476,5.767168836594139
0.0,60.00723335538557,5.159039155253623
0.6,60.1035922900891,5.171745592117934
2.4,60.3995924585349,5.200106499698304
1.2,59.66764419760017,5.675612028242161
4.3,60.18851459966061,5.45882368678354
8.8,60.45638428577654,5.316356226903146
2.0,60.350191705847415,5.393783694189181
2.3,59.65930084683118,6.385486707881364
0.1,60.65649404665693,4.79233094981889
0.2,60.18012367505391,5.603375508063506
1.5,60.55427679127068,5.463774285206975
3.0,59.77722057857677,5.404985960301621
2.6,60.31972389686442,5.134579364862875
16.9,60.52479251976968,5.298595018064357
0.8,60.6238139419519,5.07485161538738
13.3,59.91934218208395,5.792278169467911
0.5,60.373312088272215,5.116668420319908
7.3,60.50794872435377,5.078828065259359
6.3,59.84720889289997,5.770430142396087
1.3,59.89320037966179,5.510865262176409
1.1,60.4164159253435,5.469180562595343
1.4,60.70184437906671,5.326565133514896
15.8,60.53321560598549,5.006574302683278
13.9,60.18746569162956,5.466449783230644
0.7,60.27141673565245,5.258390142332355
15.2,60.33338060724597,5.623240777725196
13.4,60.352293313636935,5.350536749344288
0.0,60.39223318121598,5.466587598042701
9.0,59.79184060377453,5.515532320062805
17.9,60.275616333041285,5.227818214518935
1.0,59.80124041740596,5.143277069564358
0.8,60.36700594087428,6.122317316588386
14.0,60.46795739559981,5.30045002112904
1.6,60.374363155774965,5.753555424874344
29.3,60.31342149692463,5.272010697024189
3.0,60.55848962354875,5.422142082193838
0.0,59.70519859477662,5.380699984659899
0.4,60.0396907509636,5.203934407839709
1.9,60.16963611060922,5.421242541018992
43.0,60.48268896767521,5.270857367184647
0.7,59.784530301058616,5.121672749984212
0.8,60.21159364719343,5.154730267637888
1.5,60.67969365484626,5.061723702319227
15.5,60.371209990072494,5.307480497235384
78.8,60.350191705847415,5.291325866065283
6.4,60.35754754755571,5.116642091694414
6.0,60.21159364719343,5.637768514672885
5.3,60.593253069558216,4.795695278350281
13.1,60.42167390437324,5.211686690437703
0.0,60.21054447207272,5.264544989570014
32.2,60.47637514049562,5.265534034489752
22.3,60.36175115531437,5.160539886177809
0.4,59.829445621183496,5.796130056459838
0.1,60.46900957051479,6.830120861720439
0.9,59.63844576004064,5.387653174980295
14.5,60.59641405384839,6.568071780258816
3.4,60.70184437906671,4.910756967553059
0.3,5.082810017547294,60.98078399992747
3.2,60.56691588373389,5.0582338540992
0.0,60.37226103303831,5.107244728642768
0.5,59.72189433873525,5.515841258365635
1.0,59.789751886633375,5.498419877617648
0.0,60.3838233155276,5.235781507992476
0.8,60.35544581722228,5.184743879909195
0.2,59.82108762205093,5.321936840011174
0.9,60.4995280143408,5.040619225988331
"0,5",60.90673689997241,6.498882769510523
17.2,60.5469048123338,5.27752974217406
6.6,59.80437390194995,5.071389246384586
"0,3",60.86128163768541,6.496110820175815
0.2,4.811511604986343,61.06866357908379
0.5,60.61538231086808,5.162954176006521
0.2,60.632246370313055,6.441602629814883
0.3,60.36070023498627,5.245832812893379
0.7,59.71458957931515,6.534821447920938
21.0,60.38277213756989,6.192556924523261
23.5,60.2063478930674,5.011784524892402
20.7,60.51531749501083,5.246210566523035
17.3,60.43324254121234,5.467877210678671
0.1,59.69476528711824,5.477735095717052
0.0,60.610112946125625,5.391787390709701
6.2,60.21474124545436,5.515798490137181
0.2,60.32077433965149,5.227774680065909
48.6,60.374363155774965,5.188217545361789
0.1,60.45638428577654,5.394137590866615
1.8,60.016655281175154,5.402128031871039
43.1,60.47637514049562,5.338677258849445
0.9,60.56796922211279,5.24230700176251
8.2,60.229431483715686,5.299003691191326
0.1,60.27876615914268,5.029710408086793
4.1,60.33338060724597,5.249237458439485
34.0,60.013514531206,5.511301853898417
9.2,60.373312088272215,5.195876217993702
4.0,60.59852143889029,5.374951703405973
16.2,60.45743632499906,5.280685980170237
8.6,59.81064119115805,5.250204658078014
0.1,4.66582224912611,61.04324357312254
10.2,60.55427679127068,5.413898154233755
1.7,60.42588050908134,4.961810982201823
13.4,59.759470809518255,5.472218669376541
14.0,60.46374881932823,5.321793404155927
1.2,59.65617228424377,6.163002934402146
18.4,60.19166139655101,5.462252748126089
13.9,60.06796950952821,6.545334314671625
0.9,5.701535201263049,60.94798403225511
0.2,60.3428364644705,5.236238693879647
25.8,60.18431904032293,5.104028913906446
"1,1",60.802119115479904,4.989482808441559
0.1,60.06063713701656,5.788006178757375
2.1,60.25566998258825,5.25057806427928
0.3,60.6902409307963,5.375348844720778
32.9,60.31552224799874,5.342037342926512
1.2,59.79706260395732,5.916945500863155
2.1,60.15600408843891,5.323923312924751
1.2,60.68180301000962,5.20412911215227
2.5,60.46374881932823,5.415144552891304
0.3,59.79184060377453,5.341996150727681
0.5,60.23887646698722,5.20084087656903
18.3,7.485276553445869,61.09938925972681
"0,4",60.78311098517346,4.871729680318498
1.2,60.48163663227315,5.329891439597244
152.4,60.39223318121598,5.329864645469797
29.0,60.464800944889454,5.292341671488511
0.9,59.65408663460943,6.357283353917444
1.0,60.32392574139487,5.066730854556931
30.5,60.3838233155276,6.16627642663585
3.7,60.18851459966061,5.418588558262952
8.2,60.5268982170133,5.499769546014325
0.4,60.68707661671219,4.745230940600005
1.8,60.152858527836,5.656081597600761
0.3,60.59009219717609,4.851546035301715
1.1,60.739829895822815,5.172586152380792
3.1,60.51215937620782,4.923515765457823
"2,2",60.8433174027092,5.084507711167293
"0,0",60.80317524232079,4.95199563903591
0.4,60.36700594087428,5.128459844776954
34.1,60.30501898154122,5.295961879739998
18.9,60.40695233798791,5.182207607500096
13.7,60.302918474892486,5.32831476409829
23.6,60.3428364644705,5.296773245253979
0.3,60.24832243597564,6.620962994867267
16.5,60.44691648757146,5.164499543237307
2.5,59.813774995862175,5.519382927312182
7.8,60.531109760114845,4.869269748826082
1.0,60.322875261915954,5.091451833008525
17.2,59.762602873302015,5.174782926195319
0.0,60.70184437906671,5.332817887890262
0.3,60.589038597913415,5.129071513003578
24.8,60.31762304797658,5.336051000177132
19.0,60.4847936755322,5.269519142854018
1.2,60.54901103002256,4.830468962569259
0.4,60.75882874930563,5.285653957619874
"9,2",60.81162471053975,5.026460795679469
0.8,59.96327721211333,5.317993477605786
19.4,60.352293313636935,5.335012197627054
6.9,60.09311355458403,5.223214364272206
2.1,60.438501504983954,5.337815077346326
3.2,60.68602187036343,5.39052578305795
0.1,60.34388717649379,4.994203126743609
0.4,60.195857295627135,5.105173604516033
0.2,60.539533440953306,5.092897724738766
13.0,60.37015895937395,5.234380348530888
7.4,60.352293313636935,5.105248832212009
0.1,60.39118190502278,5.037670902265204
0.6,60.57428951313023,5.364582440309561
62.9,60.36175115531437,5.346868992945174
0.8,60.4448126679973,5.078746063478994
29.0,60.67125673413235,5.128053070613838
0.7,59.71772011972743,5.171887870385558
0.2,59.83884927853771,5.486679648116826
2.9,60.51847572519119,5.397617351357236
"2,9",60.85599766013915,5.03405219048001
1.2,60.09416137383956,5.234133035691992
3.8,60.3995924585349,5.914897771134497
2.4,59.76886732019174,5.176937041619109
4.7,60.08473143473504,5.268698919343068
4.1,59.66034372453274,6.382549572989713
3.8,59.66347242816519,5.923339989545998
"0,1",60.80317524232079,4.821989111109299
18.1,60.31972389686442,5.07407215977762
1.1,59.94549144540952,5.952296773454345
0.8,59.74903136534101,5.240958932161366
1.4,60.38907938948218,5.070088379494234
1.0,60.54795791497822,4.870887907806732
8.2,59.66347242816519,5.927935882464306
9.0,60.437449687597685,5.284833168821804
17.9,59.93084693807207,5.396286621099886
"1,3",60.78205509748418,4.708796009105639
0.1,60.30922014146277,5.39566993010359
3.5,60.32497623310595,5.068386507582599
1.0,60.336532449473474,5.310088055745041
3.3,60.49005566135336,5.628096090757193
0.8,60.72294543878298,4.984752681492131
4.9,60.632246370313055,6.504043949381729
"0,2",60.84437402136475,5.210025604146039
0.7,60.352293313636935,5.345879383829118
2.7,60.34914092033056,5.10182923580162
25.6,60.267217333356776,5.104521695510958
53.4,60.30922014146277,5.347584327736705
0.2,60.3344312090816,5.122088430988423
18.5,60.297667422047645,5.253330175792586
0.4,60.53426854750359,4.886711157199715
0.2,60.373312088272215,5.368269659989608
0.1,60.48163663227315,5.564907823705633
9.1,60.3165726418743,5.292503092915302
4.1,60.50058055981232,5.070306309721962
32.0,60.31552224799874,5.355999397837602
0.0,59.63219014989565,5.186445019134087
2.2,60.57534293843125,5.476962030905356
0.4,60.480584309221015,5.144573346759148
1.4,60.43219078540197,6.417800986058152
2.2,59.81273038243291,5.533099600096365
86.1,60.378567548490246,5.222816404576993
0.0,60.00828018801643,5.188443496696383
0.3,60.24097548600161,5.453554372519671
3.3,59.80228490039964,5.645659992070419
164.0,60.35754754755571,5.301403253555022
9.4,60.40064383301372,6.270868776278562
13.3,60.68813137556675,4.928173550887936
7.2,60.41431281984421,5.148760303639817
35.1,60.36700594087428,5.187470132165759
5.0,60.6248679518875,4.850201559444629
0.1,60.64489650864893,6.401058105145718
0.3,60.6248679518875,5.20918671106885
0.7,6.840678350735596,61.189509513652304
8.5,60.43113904190442,5.183112744520905
29.9,60.4542802443235,5.297469655691606
10.5,60.31762304797658,5.350013628175851
0.5,59.77930901152166,5.128838529644395
10.3,60.21054447207272,5.451873307093311
9.6,59.86288522045896,5.747559255438272
115.7,60.43113904190442,6.425442752882148
11.3,60.34703938604865,5.377928101586956
3.9,60.1224570562451,5.054630802228647
0.5,60.5279510842107,5.531040086182559
0.1,60.04806872789186,5.21557977053871
2.8,60.632246370313055,5.222435865272189
1.1,60.09311355458403,5.082651742019131
0.0,60.7641069306531,4.90901424170859
0.3,59.798107039542046,5.913991862873635
0.0,60.29451693689962,5.350701401088804
13.6,60.27876615914268,5.321153020729826
0.0,59.688505867926025,5.109235800380918
1.1,60.149713076189634,5.383580662028059
27.7,60.380669818481394,5.153132190623215
11.6,60.37751643190423,5.320561854758699
0.8,60.55111729731411,5.29978781346258
1.3,60.73033199374459,5.301427476023568
27.3,60.275616333041285,5.237119003039948
7.5,60.56691588373389,5.223489760566919
15.5,59.65304382741721,6.366347308845937
0.2,60.35859843110774,5.155563498884634
0.0,59.773043854717145,5.146646695714546
1.2,59.66034372453274,5.956688831050162
2.0,60.21474124545436,5.151949326577255
42.4,60.37751643190423,5.222708870712633
0.2,60.303968722108166,5.284996337495894
2.2,60.56480924421805,5.193652403277424
15.0,60.47953199851795,5.31099474333358
0.8,59.917250563483904,5.327142315315183
"15,8",60.86233847111184,5.028417481350568
5.6,60.41010675643268,5.328624393695084
0.8,60.35859843110774,5.112089390175472
14.1,60.44270889771217,5.462672915716086
1.1,60.36805693477565,6.679946700769814
0.1,60.4300873107189,5.170567138701202
1.0,60.32392574139487,5.077592013945049
0.2,60.31342149692463,5.042421883383001
17.1,60.223135375543855,5.146596709411119
45.3,59.64782996767675,6.359590459337275
1.0,60.50900136876074,4.902965412084437
20.9,60.35964932691768,5.118405255787142
11.7,60.7007894575639,5.331143030467446
8.5,60.306069253192426,5.030840439724441
20.2,59.774088017930126,5.390845739798437
1.0,60.636462883601055,5.051143921403663
11.6,60.24937204895664,5.741074081271046
17.2,60.42482883944413,5.146713522609051
0.0,5.198974455902418,61.00936168322328
1.6,60.46900957051479,7.068190913399041
0.0,60.2577693912442,5.119077569416926
3.9,60.4300873107189,5.235869745775462
15.0,60.437449687597685,5.194640341459243
43.9,60.37646532759019,5.203963065152455
0.0,60.18431904032293,5.039039005043607
0.8,60.18956351982401,5.106096646207934
70.6,60.28506614073258,5.318706251765809
5.7,60.35544581722228,5.304290302653022
7.0,60.27771620491116,5.404754564089497
